objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
544519.0,True,40.2.1,1940,True,https://images.metmuseum.org/CRDImages/eg/original/0227r2_SEC501K.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/0227r2_SEC501K.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/DP228714.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/40.2.1_detail_2.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/DT226228.jpg']",,Egyptian Art,"Figurine, dog",Mechanical Dog,,New Kingdom,Dynasty 18,reign of Amenhotep III,,,,,,,,,,,,,,ca. 1390–1352 B.C.,-1390.0,-1352.0,Ivory (elephant),L. 18.2 × H. 6.1 × W. 3.6 cm (7 3/16 × 2 3/8 × 1 7/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 6.1, 'Length': 18.2, 'Width': 3.6}}]","Rogers Fund, 1940",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/544519,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q29385810,False,119,
555715.0,False,24.1.51,1924,True,https://images.metmuseum.org/CRDImages/eg/original/DP349853.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP349853.jpg,[],,Egyptian Art,Dog,Figurine of a Dog,,Middle Kingdom,Dynasty 12,reign of Senwosret I,,,,,,,,,,,,,,ca. 1961–1917 B.C.,-1961.0,-1961.0,Faience,L. 5.3 cm (2 1/16 in.); W. 2.3 cm (7/8 in.); H. 3.6 cm (1 7/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 3.6, 'Length': 5.3, 'Width': 2.3}}]","Rogers Fund and Edward S. Harkness Gift, 1924",From,,,,Egypt,Memphite Region,Lisht South,Pyramid Complex of Senwosret I,"outer court west, east of boat pit","MMA excavations, 1923–24",,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/555715,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116243597,False,109,
8807.0,False,43.75,1943,True,https://images.metmuseum.org/CRDImages/ad/original/DP216605.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP216605.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/DP216614.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP216615.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/130907.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/130837.jpg']","[{'constituentID': 166048, 'role': 'Maker', 'name': 'Jacob Hurd', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500066811', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q18508318', 'gender': ''}]",The American Wing,Salt,Salt,American,,,,,Maker,,Jacob Hurd,"American, Boston, Massachusetts 1702/3–1758 Boston, Massachusetts",,"Hurd, Jacob",American,1702,1758,,https://www.wikidata.org/wiki/Q18508318,http://vocab.getty.edu/page/ulan/500066811,1730–40,1730.0,1740.0,Silver,1 1/4 x 2 3/4 x 2 7/16 in. (3.2 x 7 x 6.2 cm); 2 oz. 4 dwt. (68.9 g),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 6.1913, 'Height': 3.175, 'Weight': 0.0689, 'Width': 6.985}}]","Rogers Fund, 1943",Made in,Boston,Massachusetts,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/8807,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116337029,False,774,
559975.0,False,30.8.355,1930,True,https://images.metmuseum.org/CRDImages/eg/original/LC-30_8_355_EGDP023575.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-30_8_355_EGDP023575.jpg,[],,Egyptian Art,"Amulet, dog",Recumbent dog amulet,,Ptolemaic or Roman Period,,,,,,,,,,,,,,,,200 BC–200 AD,-200.0,200.0,Chalcedony,L. 1.8 × W. 0.8 × H. 0.9 cm (11/16 × 5/16 × 3/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 0.9, 'Length': 1.8, 'Width': 0.8}}]","Theodore M. Davis Collection, Bequest of Theodore M. Davis, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/559975,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116276776,False,134,
545210.0,False,10.130.2520,1910,True,https://images.metmuseum.org/CRDImages/eg/original/DP116078.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP116078.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/DP116079.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/10.130.2520_detail_1.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/21W_CAT1381_1391R3.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/21W_CAT138_139R2.jpg']",,Egyptian Art,"Cosmetic spoon, dog",Cosmetic dish in the shape of a dog,,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Bone,L. 9.7 cm (3 13/16 in.); W. 2.7 cm (1 1/16 in.); H. 0.9 cm (3/8 in.) Th. at head 0.6 cm (1/4 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 0.9, 'Length': 9.7, 'Thickness': 0.6, 'Width': 2.7}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545210,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Cosmetic Tools', 'AAT_URL': None, 'Wikidata_URL': None}]",https://www.wikidata.org/wiki/Q116244861,False,117,
569358.0,False,15.43.54,1915,False,,,[],,Egyptian Art,"Amulet, dog (?)",Amulet,,"New Kingdom, Ramesside",Dynasty 19,,,,,,,,,,,,,,,ca. 1295–1185 B.C.,-1295.0,-1295.0,Carnelian,H. 1.8 cm (11/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 1.8}}]","Bequest of Mary Anna Palmer Draper, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/569358,,https://www.wikidata.org/wiki/Q116441636,False,122,
543886.0,False,09.180.134,1909,True,https://images.metmuseum.org/CRDImages/eg/original/DT207722.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DT207722.jpg,[],,Egyptian Art,"Relief, two young dogs",Relief fragment with two young dogs,,Old Kingdom,Dynasty 5,reign of Niuserre–Unis,,,,,,,,,,,,,,ca. 2400–2323 B.C.,-2400.0,-2323.0,"Limestone, paint",H. 20 cm (7 7/8 in.); W. 18 cm (7 1/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 20, 'Width': 18}}]","Rogers Fund, 1909",From,,,,Egypt,Memphite Region,Lisht North,Pyramid Complex of Amenemhat I,Pyramid core,"MMA excavations, 1908–09",,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/543886,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116252367,False,103,
255121.0,False,62.10.3,1962,True,https://images.metmuseum.org/CRDImages/gr/original/DP20789.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP20789.jpg,[],,Greek and Roman Art,Statuette of a dog,Bronze statuette of a dog,Roman,Mid or Late Imperial,,,,,,,,,,,,,,,,2nd–3rd century CE,100.0,299.0,Bronze,H. 3 3/8 in. (8.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 8.6}}]","Edith Perry Chapman Fund, 1962",,,,,,,,,,,,Bronzes,,,2023-10-07T04:56:15.567Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/255121,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116288897,False,169,
551827.0,False,26.7.882,1926,True,https://images.metmuseum.org/CRDImages/eg/original/LC-26_7_882_EGDP023549.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-26_7_882_EGDP023549.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-26_7_882_EGDP023553.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-26_7_882_EGDP023550.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-26_7_882_EGDP023551.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-26_7_882_EGDP023552.jpg']",,Egyptian Art,"Amulet, Dog",Reclining dog,,Ptolemaic Period,,,,,,,,,,,,,,,,664–30 B.C.,-332.0,-30.0,Pale green faience,L. 2.2 × W. 1.3 × H. 1.5 cm (7/8 × 1/2 × 9/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 1.5, 'Length': 2.2, 'Width': 1.3}}]","Purchase, Edward S. Harkness Gift, 1926",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/551827,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116249759,False,134,
208206.0,False,1995.134,1995,True,https://images.metmuseum.org/CRDImages/es/original/SF1995_134.jpg,https://images.metmuseum.org/CRDImages/es/web-large/SF1995_134.jpg,[],,European Sculpture and Decorative Arts,Fireback,Fireback,,,,,,,,,,,,,,,,,,last quarter 17th century,1675.0,1699.0,Cast iron,Overall: 48 × 40 1/2 in. (121.9 × 102.9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 121.9, 'Width': 102.87021}}]","Purchase, Mrs. Charles Wrightsman Gift, 1995",,,,,,,,,,,,Metalwork-Iron,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/208206,"[{'term': 'Coat of Arms', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300126352', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q14659'}]",https://www.wikidata.org/wiki/Q116308071,False,531,
548233.0,False,14.6.245,1914,True,https://images.metmuseum.org/CRDImages/eg/original/LC-14_6_245_EGDP025602.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-14_6_245_EGDP025602.jpg,[],,Egyptian Art,"Ostracon, figured, dog",Sketch of a dog,,"New Kingdom, Ramesside",Dynasty 19–20,,,,,,,,,,,,,,,ca. 1295–1070 B.C.,-1295.0,-1295.0,"Limestone, ink",H. 7.1 × W. 9.6 × Th. 1.5 cm (2 13/16 in. × 3 3/4 in. × 9/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 7.1, 'Thickness': 1.5, 'Width': 9.6}}]","Gift of Theodore M. Davis, 1914",From,,,,Egypt,"Upper Egypt, Thebes",Valley of the Kings,,,Davis excavations,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/548233,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116275724,False,122,
551835.0,False,62.230,1962,True,https://images.metmuseum.org/CRDImages/eg/original/DP237727.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP237727.jpg,['https://images.metmuseum.org/CRDImages/eg/original/DP244936.jpg'],,Egyptian Art,"Palette, fragment, hunting dogs",Palette Fragment Illustrating a Wild Dog,,Naqada III,,,,,,,,,,,,,,,,ca. 3300–3100 B.C.,-3300.0,-3100.0,Greywacke,H. 17.8 x W. 6.5 x Th. 1.6 cm (7 x 2 9/16 x 5/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 17.8, 'Thickness': 1.6, 'Width': 6.5}}]","Gift of Henry G. Fischer, 1962",Said to be from,,,,,Eastern Delta,Munagat,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/551835,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116249637,False,101,
247058.0,False,03.23.38,1903,True,https://images.metmuseum.org/CRDImages/gr/original/DP258686.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP258686.jpg,[],,Greek and Roman Art,Fire dogs,Iron fire-dog,Etruscan,Archaic,,,,,,,,,,,,,,,,ca. 550 BCE,-550.0,-550.0,Iron,length  39 1/4in. (99.7cm),"[{'elementName': 'Other', 'elementDescription': 'length of .38', 'elementMeasurements': {'Length': 99.7}}]","Rogers Fund, 1903",,,,,,,,,,,,Miscellaneous-Iron,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247058,,https://www.wikidata.org/wiki/Q116296439,False,170,
247059.0,False,03.23.39,1903,True,https://images.metmuseum.org/CRDImages/gr/original/DP258686.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP258686.jpg,[],,Greek and Roman Art,Fire dogs,Iron fire-dog,Etruscan,Archaic,,,,,,,,,,,,,,,,ca. 550 BCE,-550.0,-550.0,Iron,length  37 7/8 in. (96.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 96.2}}]","Rogers Fund, 1903",,,,,,,,,,,,Miscellaneous-Iron,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247059,,https://www.wikidata.org/wiki/Q116296441,False,170,
553440.0,False,10.130.586,1910,False,,,[],,Egyptian Art,"Scarab, hippo, lion, sun disk, dog",Scarab with a Hippo and a Lion,,New Kingdom,Dynasty 19–20,,,,,,,,,,,,,,,ca. 1295–1070 B.C.,-1300.0,-1050.0,Faience,L. 1.8 × W. 1.4 cm (11/16 × 9/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 1.8, 'Width': 1.4287529}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/553440,,https://www.wikidata.org/wiki/Q116421123,False,130,
553527.0,False,O.C.188,,False,,,[],,Egyptian Art,"Figurine, dog",Cat amulet,,Third Intermediate Period or later,Dynasty 21–25,,,,,,,,,,,,,,,ca. 1070–664 B.C.,-1070.0,-1070.0,Blue stone,,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 7.3}}]",Museum Accession,From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/553527,,https://www.wikidata.org/wiki/Q116421848,False,130,
554493.0,False,23.3.16,1923,True,https://images.metmuseum.org/CRDImages/eg/original/23.3.16-acc.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/23.3.16-acc.jpg,[],,Egyptian Art,"Ostracon, figured, dog",Ostracon,,New Kingdom,Dynasty 18,Joint reign of Hatshepsut and Thutmose III,,,,,,,,,,,,,,ca. 1479–1458 B.C.,-1473.0,-1458.0,"Limestone, ink",H. 18 × W. 10 cm (7 1/16 × 3 15/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 18, 'Width': 10}}]","Rogers Fund, 1923",From,,,,Egypt,"Upper Egypt, Thebes",Deir el-Bahri,Hatshepsut Hole,,"MMA excavations, 1922–23",,,,,2023-12-15T04:58:52.05Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/554493,,https://www.wikidata.org/wiki/Q116244804,False,117,
468593.0,False,62.185,1962,True,https://images.metmuseum.org/CRDImages/md/original/DP123788.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DP123788.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf62-185s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf62-185s1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf62-185s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf62-185s8.jpg']",,Medieval Art,Lamp,Standing Lamp with Running Dogs,Byzantine,,,,,,,,,,,,,,,,,5th–6th century,400.0,600.0,"Copper alloy, cast",Overall: 8 7/16 x 5 5/16 x 10 1/16 in. (21.4 x 13.5 x 25.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 21.4313, 'Length': 25.5588, 'Width': 13.4938}}]","Dodge Fund, 1962",,,,,,,,,,,,Metalwork-Copper alloy,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/468593,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116274360,False,301,
248754.0,False,13.225.4,1913,True,https://images.metmuseum.org/CRDImages/gr/original/DP20467.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP20467.jpg,[],,Greek and Roman Art,Statuette of a girl holding a dog,Bronze statuette of a girl holding a dog,Greek or Roman,Late Hellenistic or Imperial,,,,,,,,,,,,,,,,1st century BCE–2nd century CE,-99.0,199.0,Bronze,H. 2 3/8 in. (6 cm),,"Rogers Fund, 1913",,,,,,,,,,,,Bronzes,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/248754,"[{'term': 'Girls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300247581', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3031'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116296497,False,171,
254579.0,False,47.11.6,1947,False,,,[],,Greek and Roman Art,Statuette of a dog,Terracotta dog,"Greek, Boeotian",Classical,,,,,,,,,,,,,,,,1st half of the 5th century BCE,-499.0,-450.0,Terracotta,H.: 3 3/4 in. (9.5 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 9.525019}}]","Rogers Fund, 1947",,,,,,,,,,,,Terracottas,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/254579,,https://www.wikidata.org/wiki/Q116404992,False,157,
436323.0,True,37.118,1937,True,https://images.metmuseum.org/CRDImages/ep/original/DP-1019-01.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-1019-01.jpg,"['https://images.metmuseum.org/CRDImages/ep/original/DP-1019-03.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-37_118-2.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-37_118-3.jpg']","[{'constituentID': 165555, 'role': 'Artist', 'name': 'Jean Honoré Fragonard', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115329', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q127171', 'gender': ''}]",European Paintings,Painting,Marie Emilie Coignet de Courson (1716–1806) with a Dog,,,,,,Artist,,Jean Honoré Fragonard,"French, Grasse 1732–1806 Paris",,"Fragonard, Jean Honoré",French,1732,1806,,https://www.wikidata.org/wiki/Q127171,http://vocab.getty.edu/page/ulan/500115329,ca. 1769,1764.0,1774.0,Oil on canvas,32 x 25 3/4 in. (81.3 x 65.4 cm),"[{'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 9.525, 'Height': 106.6802, 'Width': 90.1702}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 81.3, 'Width': 65.4}}]","Fletcher Fund, 1937",,,,,,,,,,,,Paintings,,,2024-05-02T04:53:12.25Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/436323,"[{'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q19911872,True,631,
256597.0,False,X.21.12,,True,https://images.metmuseum.org/CRDImages/gr/original/DP1230.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP1230.jpg,[],,Greek and Roman Art,Askos in the form of a dog,Terracotta askos in the form of a dog,Greek,Hellenistic,,,,,,,,,,,,,,,,2nd–1st century BCE,-199.0,-1.0,Terracotta,h. 3 9/16 in. (9.1 cm); w.  4 7/16 in. (11.3 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 9.1}}, {'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 11.3}}]",Museum Accession,,,,,,,,,,,,Vases,,,2023-06-06T04:54:51.337Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/256597,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116287484,False,171,
206554.0,False,1976.227,1976,True,https://images.metmuseum.org/CRDImages/es/original/DP210729.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP210729.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP210730.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP210731.jpg']","[{'constituentID': 162827, 'role': 'Designer', 'name': 'After a design by François Joseph Belanger', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500019469', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q327715', 'gender': ''}, {'constituentID': 40494, 'role': 'Modeler', 'name': 'Figures modeled by Jean-Joseph Foucou', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500089116', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q633552', 'gender': ''}, {'constituentID': 37526, 'role': 'Maker', 'name': 'Bronzes by François Rémond', 'constituentULAN_URL': '(not assigned)', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q16858280', 'gender': ''}]",European Sculpture and Decorative Arts,Chimneypiece,Chimneypiece (cheminée),,,,,,Designer,After a design by,François Joseph Belanger,"French, Paris 1744–1818 Paris",,"Belanger, François Joseph",French,1744,1818,,https://www.wikidata.org/wiki/Q327715,http://vocab.getty.edu/page/ulan/500019469,1784,1784.0,1784.0,Verde di Levanto marble; patinated bronze and gilt bronze,H. 45-1/2 in. (115.6 cm.); W. 73-7/16 in. (186.5 cm.); D. 17-3/4 in. (45.1 cm.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 45.1, 'Height': 115.57023, 'Width': 186.5}}]","Gift of Mr. and Mrs. Charles Wrightsman, 1976",,,,,,,,,,,,Sculpture-Architectural,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/206554,,https://www.wikidata.org/wiki/Q116373933,False,524,
555704.0,False,24.1.46,1924,False,,,[],,Egyptian Art,"Model boy or monkey, dog",Model of a Boy or a Monkey and a Dog,,Middle Kingdom,"Dynasty 12, mid–late",,,,,,,,,,,,,,,ca. 1900–1800 B.C.,-1900.0,-1900.0,Faience,l. 6.9 cm (2 11/16 in),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 6.9}}]","Rogers Fund and Edward S. Harkness Gift, 1924",From,,,,Egypt,Memphite Region,Lisht South,Pyramid Complex of Senwosret I,"double pits, east of secondary pyramid 2","MMA excavations, 1923–24",,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/555704,,https://www.wikidata.org/wiki/Q116431089,False,109,
253516.0,False,36.11.12,1936,True,https://images.metmuseum.org/CRDImages/gr/original/DP20767.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP20767.jpg,[],,Greek and Roman Art,Statuette of a dog gnawing a bone,Bronze statuette of a hound gnawing a bone,Greek,Hellenistic,,,,,,,,,,,,,,,,3rd–2nd century BCE,-299.0,-100.0,Bronze,length  3in. (7.6cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 7.59}}]","Fletcher Fund, 1936",,,,,,,,,,,,Bronzes,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/253516,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116294110,False,161,
